Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_4451.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,547,0,0,1,2,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_4305.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,106,0,0,0,0,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,1,True
workload_4250.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,101.5,0,0,0,0,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,2,0,1,True
workload_4157.cpp,xcu200-fsgd2104-2-e,3.33,8.75671785,564,0,0,1,2,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.75,0.865421943578,False
workload_4091.cpp,xcu200-fsgd2104-2-e,3.33,10.90006569,89,0,0,0,0,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_32,pipeline_1,1,0,0.999018182963,False
workload_4033.cpp,xcu200-fsgd2104-2-e,3.33,10.83090825,114,0,0,0,0,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,0,0.999839180147,False
workload_4065.cpp,xcu200-fsgd2104-2-e,3.33,10.83090825,106,0,0,0,0,block_64_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_2,1,0,0.999839180147,False
workload_4411.cpp,xcu200-fsgd2104-2-e,3.33,103.16481858,108,0,0,0,1,block_64_1,block_2_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,0.25,0.236873987643,False
workload_3881.cpp,xcu200-fsgd2104-2-e,3.33,84.44543337,101,0,0,0,1,block_64_1,block_4_1,complete_1,unroll_2,unroll_8,pipeline_1,unroll_32,pipeline_1,1,0.25,0.337108996264,False
workload_3918.cpp,xcu200-fsgd2104-2-e,3.33,80.98074153,112,0,0,0,2,block_64_1,block_4_1,complete_1,unroll_8,unroll_8,unroll_8,unroll_32,pipeline_1,1,0.5,0.355716190298,False
workload_3956.cpp,xcu200-fsgd2104-2-e,3.33,10.89131778,656,0,13,9,11,block_64_1,block_64_1,complete_1,unroll_16,unroll_8,unroll_16,pipeline_1,pipeline_1,1,8.25,0.1,False
workload_4002.cpp,xcu200-fsgd2104-2-e,3.33,81.75371778,144,0,0,1,4,block_64_1,block_64_1,complete_1,unroll_16,unroll_8,unroll_16,unroll_8,pipeline_1,1,1.25,0.331688754583,False
workload_3989.cpp,xcu200-fsgd2104-2-e,3.33,10.89131778,611,0,13,9,11,block_64_1,block_64_1,complete_1,unroll_16,unroll_8,unroll_64,pipeline_1,pipeline_1,1,8.25,0.1,False
workload_4293.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,108,0,0,0,0,block_64_1,block_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,1,True
workload_3901.cpp,xcu200-fsgd2104-2-e,3.33,14.7181005,92,0,0,0,2,block_64_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_32,unroll_8,pipeline_1,1,0.5,0.891359715344,False
workload_4186.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,539,0,0,1,2,block_64_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_4024.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,620,0,0,1,3,block_64_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1,0.815605938553,False
workload_4093.cpp,xcu200-fsgd2104-2-e,3.33,87.44509737,252,0,0,0,1,block_64_1,cyclic_128_1,complete_1,unroll_2,unroll_2,pipeline_1,unroll_64,pipeline_1,1,0.25,0.319211466424,False
workload_4000.cpp,xcu200-fsgd2104-2-e,3.33,10.82996586,1293,0,13,9,11,block_64_1,cyclic_128_1,complete_1,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,8.25,0.100000000022,False
workload_4461.cpp,xcu200-fsgd2104-2-e,3.33,14.30230338,137,0,0,0,1,block_64_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0.25,0.93219555932,False
workload_4238.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,520,0,0,1,2,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.75,0.864475841209,False
workload_4025.cpp,xcu200-fsgd2104-2-e,3.33,10.87298946,86,0,0,0,0,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,0,0.999339571694,False
workload_4355.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,100,0,0,0,0,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,1,True
workload_4069.cpp,xcu200-fsgd2104-2-e,3.33,10.92733506,81,0,0,0,0,block_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_32,pipeline_1,1,0,0.998694559757,False
workload_4147.cpp,xcu200-fsgd2104-2-e,3.33,78.77813634,76,0,0,0,0,block_64_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,1,0,0.373876439848,False
workload_4098.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,623,0,0,1,2,block_64_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.75,0.865421944141,False
workload_4268.cpp,xcu200-fsgd2104-2-e,3.33,8.75671785,596,0,0,1,2,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.75,0.865421943578,False
workload_4149.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,557,0,0,1,2,block_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_4469.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,589,0,0,1,2,block_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.75,0.864475841209,False
workload_4086.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,556,0,0,1,2,block_64_1,cyclic_32_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_4113.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,640,0,0,1,2,block_64_1,cyclic_32_1,complete_1,unroll_8,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_4494.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,666,0,0,1,2,block_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.75,0.864475841209,False
workload_3996.cpp,xcu200-fsgd2104-2-e,3.33,10.87298946,85,0,0,0,0,block_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,0,0.999339571694,False
workload_4133.cpp,xcu200-fsgd2104-2-e,3.33,10.81737513,104,0,0,0,0,block_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0,0.999999881367,False
workload_4111.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,115,0,0,0,0,block_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0,1,True
workload_4163.cpp,xcu200-fsgd2104-2-e,3.33,10.83090825,100,0,0,0,0,block_64_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,0,0.999839180147,False
workload_4172.cpp,xcu200-fsgd2104-2-e,3.33,103.16481858,108,0,0,0,1,block_64_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,0.25,0.236873987643,False
workload_4205.cpp,xcu200-fsgd2104-2-e,3.33,17.79406146,110,0,0,0,1,block_64_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0.25,0.903105956865,False
workload_4317.cpp,xcu200-fsgd2104-2-e,3.33,17.79406146,120,0,0,0,1,block_64_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0.25,0.903105956865,False
workload_4449.cpp,xcu200-fsgd2104-2-e,3.33,14.30230338,120,0,0,0,1,block_64_1,cyclic_4_1,complete_1,unroll_4,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0.25,0.93219555932,False
workload_4180.cpp,xcu200-fsgd2104-2-e,3.33,8.020170135,548.5,0,0,1,2,block_64_1,cyclic_4_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,0.75,0.86520635655,False
workload_4080.cpp,xcu200-fsgd2104-2-e,3.33,17.84852361,178,0,0,0,1,block_64_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_64,pipeline_1,1,0.25,0.90259749986,False
workload_4060.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,611,0,0,1,2,block_64_1,cyclic_64_1,complete_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,0.75,0.865421944141,False
workload_4292.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,107,0,0,0,1,block_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0.25,0.951987737979,False
workload_3976.cpp,xcu200-fsgd2104-2-e,3.33,10.87490754,159,0,0,1,5,block_8_1,block_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,1,1.5,0.719840300443,False
workload_4012.cpp,xcu200-fsgd2104-2-e,3.33,17.96093442,87,0,0,0,1,block_8_1,block_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_16,unroll_2,1,0.25,0.90154476059,False
workload_4169.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,490,0,0,0,2,block_8_1,block_16_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.5,0.91629327575,False
workload_3902.cpp,xcu200-fsgd2104-2-e,3.33,89.17627113,56,0,0,0,0,block_8_1,block_2_1,complete_1,unroll_16,unroll_2,unroll_2,unroll_4,pipeline_1,1,0,0.309995315903,False
workload_3862.cpp,xcu200-fsgd2104-2-e,3.33,81.07813737,64,0,0,0,1,block_8_1,block_2_1,complete_1,unroll_16,unroll_8,unroll_32,unroll_16,pipeline_1,1,0.25,0.358032897184,False
workload_3959.cpp,xcu200-fsgd2104-2-e,3.33,17.80759458,76,0,0,0,0,block_8_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_64,unroll_2,1,0,0.918903766835,False
workload_3855.cpp,xcu200-fsgd2104-2-e,3.33,105.89254146,139,0,0,1,1,block_8_1,block_2_1,complete_1,unroll_2,unroll_64,unroll_8,unroll_8,unroll_2,1,0.5,0.223041629352,False
workload_3977.cpp,xcu200-fsgd2104-2-e,3.33,14.71129065,75,0,0,1,1,block_8_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_32,unroll_8,pipeline_1,1,0.5,0.891406450469,False
workload_3852.cpp,xcu200-fsgd2104-2-e,3.33,14.71811049,66,0,0,0,0,block_8_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_2,3,0,0.954273936187,False
workload_3900.cpp,xcu200-fsgd2104-2-e,3.33,10.817370135,162,0,0,0,1,block_8_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,2,0.25,0.951987709123,False
workload_3871.cpp,xcu200-fsgd2104-2-e,3.33,77.41310274,189,0,0,0,2,block_8_1,cyclic_128_1,complete_1,pipeline_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,0.5,0.378581245042,False
workload_4001.cpp,xcu200-fsgd2104-2-e,3.33,11.49830019,1242,0,1,2,5,block_8_1,cyclic_128_1,complete_1,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,2,0.631325065776,False
workload_3929.cpp,xcu200-fsgd2104-2-e,3.33,11.49830019,1069,0,1,2,5,block_8_1,cyclic_128_1,complete_1,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,1,2,0.631325065776,False
workload_3981.cpp,xcu200-fsgd2104-2-e,3.33,17.79406146,78,0,0,0,0,block_8_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,unroll_2,1,0,0.91905707105,False
workload_3945.cpp,xcu200-fsgd2104-2-e,3.33,115.56393705,94,0,0,0,1,block_8_1,cyclic_32_1,complete_1,unroll_2,unroll_16,pipeline_1,unroll_4,unroll_2,1,0.25,0.185526196666,False
workload_4026.cpp,xcu200-fsgd2104-2-e,3.33,10.9842381,54,0,0,0,0,block_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,0,0.998019442292,False
workload_4062.cpp,xcu200-fsgd2104-2-e,3.33,10.87298946,56,0,0,0,0,block_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,2,0,0.999339571694,False
workload_3951.cpp,xcu200-fsgd2104-2-e,3.33,10.87298946,56,0,0,0,0,block_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,0,0.999339571694,False
workload_4106.cpp,xcu200-fsgd2104-2-e,3.33,10.98189378,60,0,0,0,0,block_8_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,pipeline_1,1,0,0.99804725111,False
workload_4095.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,570,0,0,0,2,block_8_1,cyclic_4_1,complete_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,1,0.5,0.91629327575,False
workload_3943.cpp,xcu200-fsgd2104-2-e,3.33,23.37332994,114,0,6,4,4,block_8_1,cyclic_4_1,complete_1,unroll_2,unroll_64,unroll_8,unroll_4,unroll_2,1,3.5,0.396326998301,False
workload_3906.cpp,xcu200-fsgd2104-2-e,3.33,16.90726914,109,0,6,4,4,block_8_1,cyclic_4_1,complete_1,unroll_2,unroll_64,unroll_8,unroll_8,unroll_2,1,3.5,0.404051929295,False
workload_4117.cpp,xcu200-fsgd2104-2-e,3.33,10.87299945,78,0,0,0,0,block_8_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,0,0.999339453105,False
workload_4108.cpp,xcu200-fsgd2104-2-e,3.33,7.28363241,607,0,0,0,2,block_8_1,cyclic_64_1,complete_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191325624,False
workload_4035.cpp,xcu200-fsgd2104-2-e,3.33,10.83100482,347,0,0,1,2,cyclic_128_1,block_128_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,0.75,0.863313645383,False
workload_4103.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,608,0,0,0,3,cyclic_128_1,block_128_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,0.75,0.864475841209,False
workload_4089.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,569,0,0,0,3,cyclic_128_1,block_128_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.75,0.865421944141,False
workload_4144.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,542,0,0,0,3,cyclic_128_1,block_128_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,1,0.75,0.864475841209,False
workload_4032.cpp,xcu200-fsgd2104-2-e,3.33,8.75671785,611,0,0,0,3,cyclic_128_1,block_128_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.75,0.865421943578,False
workload_4023.cpp,xcu200-fsgd2104-2-e,3.33,8.75671785,591,0,0,0,2,cyclic_128_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.5,0.916293270921,False
workload_4162.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,563,0,0,0,2,cyclic_128_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.5,0.91629327575,False
workload_4040.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,586.5,0,0,0,2,cyclic_128_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,2,0.5,0.91629327575,False
workload_3860.cpp,xcu200-fsgd2104-2-e,3.33,161.16991209,94,0,0,0,1,cyclic_128_1,block_16_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,1,0.25,0.100051953675,False
workload_4200.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,535,0,0,0,2,cyclic_128_1,block_16_1,complete_1,unroll_8,unroll_2,unroll_2,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4120.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,605,0,0,0,2,cyclic_128_1,block_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_2,1,0.5,0.91629327575,False
workload_4262.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,527,0,0,0,2,cyclic_128_1,block_2_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4104.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,667,0,0,0,2,cyclic_128_1,block_2_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_4390.cpp,xcu200-fsgd2104-2-e,3.33,10.81736514,169,0,0,0,1,cyclic_128_1,block_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,0.25,0.951987737979,False
workload_4121.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,571,0,0,0,2,cyclic_128_1,block_64_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.5,0.91629327575,False
workload_4229.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,578,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4051.cpp,xcu200-fsgd2104-2-e,3.33,10.87298946,204,0,0,0,1,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,0.25,0.95166450772,False
workload_4055.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,561.5,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,2,0.5,0.915191305622,False
workload_3983.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,552,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_3944.cpp,xcu200-fsgd2104-2-e,3.33,10.8718173,380,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,0.5,0.911951669761,False
workload_3987.cpp,xcu200-fsgd2104-2-e,3.33,8.756712855,604,0,0,0,2.5,cyclic_128_1,cyclic_128_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,2,0.625,0.890793140569,False
workload_4218.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,550,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_3928.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,591,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,3,0.5,0.91629327575,False
workload_3961.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,650,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_4187.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,551,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4190.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,574,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_4,unroll_2,unroll_2,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_4118.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,536,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4022.cpp,xcu200-fsgd2104-2-e,3.33,10.8094797,584,0,9,5,9,cyclic_128_1,cyclic_128_1,complete_1,unroll_64,unroll_2,unroll_64,pipeline_1,pipeline_1,1,5.75,0.185151623192,False
workload_4244.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,586,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4165.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,527,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4130.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,524,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4074.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,606,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_3985.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,587,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,unroll_2,unroll_2,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_4167.cpp,xcu200-fsgd2104-2-e,3.33,8.02016514,547,0,0,0,2,cyclic_128_1,cyclic_128_1,complete_1,unroll_8,unroll_2,unroll_2,pipeline_1,unroll_2,2,0.5,0.916201820856,False
workload_3859.cpp,xcu200-fsgd2104-2-e,3.33,81.348048855,197.5,0,0,0,1,cyclic_128_1,cyclic_16_1,complete_1,unroll_16,unroll_2,unroll_8,unroll_64,pipeline_1,2,0.25,0.356323250576,False
workload_4226.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,522,0,0,0,2,cyclic_128_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4242.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,557,0,0,0,2,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4188.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,539,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4260.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,540,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4168.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,512,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4240.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,534,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4170.cpp,xcu200-fsgd2104-2-e,3.33,8.02016514,537.5,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,2,0.5,0.916201820856,False
workload_4143.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,544,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_3966.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,581,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_3873.cpp,xcu200-fsgd2104-2-e,3.33,28.23588585,205,0,0,0,1,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_4,unroll_2,2,0.25,0.798604247528,False
workload_3962.cpp,xcu200-fsgd2104-2-e,3.33,17.79566985,221,0,0,0,1,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,unroll_2,1,0.25,0.903090956125,False
workload_4216.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,537,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4070.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,557,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4042.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,568,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4201.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,533,0,0,0,2,cyclic_128_1,cyclic_32_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_2,1,0.5,0.915191305622,False
workload_4298.cpp,xcu200-fsgd2104-2-e,3.33,7.28362242,531,0,0,0,2,cyclic_128_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,0.5,0.915191305622,False
workload_4181.cpp,xcu200-fsgd2104-2-e,3.33,8.75670786,551,0,0,0,2,cyclic_128_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,0.5,0.91629327575,False
workload_4119.cpp,xcu200-fsgd2104-2-e,3.33,10.92733506,113,0,0,0,1,cyclic_128_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,1,0.25,0.951345067635,False
