Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_4264.cpp,xcu200-fsgd2104-2-e,3.33,14.04043218,49,1,1,1,1,cyclic_4_1,block_64_1,unroll_2,pipeline_1,1,1,0.66726608383,False
workload_4149.cpp,xcu200-fsgd2104-2-e,3.33,4.0062231,82,1,1,1,1,cyclic_4_1,block_8_1,pipeline_1,pipeline_1,3,1,0.986462843199,False
workload_4094.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,347,1,1,3,14,cyclic_4_1,block_8_1,pipeline_1,unroll_32,1,4.75,0.72462999457,False
workload_3843.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,454,1,1,4,18,cyclic_4_1,block_8_1,pipeline_1,unroll_4,1,6,0.577992210494,False
workload_3976.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,343,1,1,2,14,cyclic_4_1,block_8_1,pipeline_1,unroll_64,26,4.5,0.75620487966,False
workload_4106.cpp,xcu200-fsgd2104-2-e,3.33,10.5486741,42.5,1,1,1,1,cyclic_4_1,block_8_1,unroll_2,pipeline_1,8,1,0.770292673808,False
workload_3897.cpp,xcu200-fsgd2104-2-e,3.33,27.09016938,47,1,1,1,1,cyclic_4_1,block_8_1,unroll_2,unroll_4,1,1,0.358283217452,False
workload_4164.cpp,xcu200-fsgd2104-2-e,3.33,13.17769578,75.5,1,1,1,2,cyclic_4_1,block_8_1,unroll_2,unroll_64,4,1.25,0.690691669199,False
workload_3856.cpp,xcu200-fsgd2104-2-e,3.33,4.00281651,81,1,1,1,1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,5,1,0.98658325786,False
workload_3845.cpp,xcu200-fsgd2104-2-e,3.33,3.5395236,337,1,1,3,14,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_16,1,4.75,0.724629798651,False
workload_3806.cpp,xcu200-fsgd2104-2-e,3.33,3.5395236,518.5,1,1,6,22,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_2,2,7.5,0.427882830554,False
workload_4010.cpp,xcu200-fsgd2104-2-e,3.33,3.5395236,328,1,1,3,13,cyclic_4_1,cyclic_16_1,pipeline_1,unroll_64,9,4.5,1,True
workload_4315.cpp,xcu200-fsgd2104-2-e,3.33,10.5486741,42,1,1,1,1,cyclic_4_1,cyclic_16_1,unroll_2,pipeline_1,1,1,0.770292673808,False
workload_4110.cpp,xcu200-fsgd2104-2-e,3.33,10.99534698,62.5,1,1,1,2,cyclic_4_1,cyclic_16_1,unroll_2,unroll_64,2,1.25,0.755078964048,False
workload_3790.cpp,xcu200-fsgd2104-2-e,3.33,4.43886003,85.5,1,1,1,1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,2,1,0.97123665086,False
workload_3770.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,569,1,1,7,22,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_2,2,7.75,0.405607206034,False
workload_3989.cpp,xcu200-fsgd2104-2-e,3.33,4.00281651,82.5,1,1,1,1,cyclic_4_1,cyclic_32_1,pipeline_1,pipeline_1,6,1,0.98658325786,False
workload_4011.cpp,xcu200-fsgd2104-2-e,3.33,3.5395236,330.5,1,1,3,13,cyclic_4_1,cyclic_32_1,pipeline_1,unroll_64,10,4.5,1,True
workload_4284.cpp,xcu200-fsgd2104-2-e,3.33,14.04043218,47,1,1,1,1,cyclic_4_1,cyclic_32_1,unroll_2,pipeline_1,1,1,0.66726608383,False
workload_3924.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,361,1,1,3,14,cyclic_4_1,cyclic_4_1,pipeline_1,unroll_64,2,4.75,0.72462999457,False
workload_4225.cpp,xcu200-fsgd2104-2-e,3.33,14.4862659,81,1,1,1,3,cyclic_4_1,cyclic_4_1,unroll_4,unroll_64,1,1.5,0.650807929406,False
workload_4313.cpp,xcu200-fsgd2104-2-e,3.33,3.5395236,299,1,1,3,13,cyclic_4_1,cyclic_64_1,pipeline_1,unroll_64,1,4.5,1,True
workload_3899.cpp,xcu200-fsgd2104-2-e,3.33,4.00281651,80,1,1,1,1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,15,1,0.98658325786,False
workload_4092.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,400,1,1,3,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_32,1,4.75,0.72462999457,False
workload_3747.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,352,1,1,2,14,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_64,17,4.5,0.75620487966,False
workload_3913.cpp,xcu200-fsgd2104-2-e,3.33,3.54633678,392,1,1,3,16,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_8,1,5.25,0.663624428844,False
workload_3906.cpp,xcu200-fsgd2104-2-e,3.33,10.5486741,42.5,1,1,1,1,cyclic_4_1,cyclic_8_1,unroll_2,pipeline_1,12,1,0.770292673808,False
workload_4032.cpp,xcu200-fsgd2104-2-e,3.33,10.99534698,62.5,1,1,1,2,cyclic_4_1,cyclic_8_1,unroll_2,unroll_64,6,1.25,0.755078964048,False
workload_4017.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,329,1,1,3,14,cyclic_64_1,block_16_1,pipeline_1,unroll_64,3,4.75,0.724629983781,False
workload_3758.cpp,xcu200-fsgd2104-2-e,3.33,16.69930398,114,1,1,1,4,cyclic_64_1,block_16_1,unroll_4,unroll_32,1,1.75,0.587039433157,False
workload_3808.cpp,xcu200-fsgd2104-2-e,3.33,16.69930398,158,1,1,1,6,cyclic_64_1,block_16_1,unroll_4,unroll_64,1,2.25,0.572229042689,False
workload_4158.cpp,xcu200-fsgd2104-2-e,3.33,3.64853448,90,1,1,1,2,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,1,1.25,0.980415454568,False
workload_4304.cpp,xcu200-fsgd2104-2-e,3.33,4.00963302,89,1,1,1,2,cyclic_64_1,block_4_1,pipeline_1,pipeline_1,1,1.25,0.972877596005,False
workload_4116.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,348,1,1,2,14,cyclic_64_1,block_4_1,pipeline_1,unroll_64,1,4.5,0.756153299916,False
workload_4296.cpp,xcu200-fsgd2104-2-e,3.33,3.79842444,89,1,1,1,2,cyclic_64_1,block_8_1,pipeline_1,pipeline_1,1,1.25,0.977532189608,False
workload_3994.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,337,1,1,2,14,cyclic_64_1,block_8_1,pipeline_1,unroll_64,3,4.5,0.756153299916,False
workload_3911.cpp,xcu200-fsgd2104-2-e,3.33,3.67919379,88,1,1,1,1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,3,1,0.99805982306,False
workload_3900.cpp,xcu200-fsgd2104-2-e,3.33,4.44226995,91,1,1,1,1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,1,1,0.971117166283,False
workload_3805.cpp,xcu200-fsgd2104-2-e,3.33,36.69507486,71,1,1,1,1,cyclic_64_1,cyclic_2_1,unroll_4,unroll_4,1,1,0.207533659591,False
workload_4004.cpp,xcu200-fsgd2104-2-e,3.33,3.62468835,89,1,1,1,1,cyclic_64_1,cyclic_32_1,pipeline_1,pipeline_1,5,1,1,True
workload_3964.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,313,1,1,3,14,cyclic_64_1,cyclic_32_1,pipeline_1,unroll_64,4,4.75,0.724629983781,False
workload_3836.cpp,xcu200-fsgd2104-2-e,3.33,4.00622643,92,1,1,1,1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,1,1,0.986462725496,False
workload_3874.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,402,1,1,2,14,cyclic_64_1,cyclic_4_1,pipeline_1,unroll_64,1,4.5,0.756153299916,False
workload_3754.cpp,xcu200-fsgd2104-2-e,3.33,12.29796306,57,1,1,1,1,cyclic_64_1,cyclic_4_1,unroll_2,pipeline_1,1,1,0.717604788343,False
workload_4263.cpp,xcu200-fsgd2104-2-e,3.33,3.59743563,92.5,1,1,1,2,cyclic_64_1,cyclic_64_1,pipeline_1,pipeline_1,2,1.25,1,True
workload_3771.cpp,xcu200-fsgd2104-2-e,3.33,16.1818353,66,1,1,1,1,cyclic_64_1,cyclic_64_1,unroll_2,unroll_16,2,1,0.60833289394,False
workload_3977.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,358,1,1,2,14,cyclic_64_1,cyclic_8_1,pipeline_1,unroll_64,1,4.5,0.756153299916,False
workload_3859.cpp,xcu200-fsgd2104-2-e,3.33,3.79842444,95,1,1,1,2,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,1,1.25,0.977532189608,False
workload_3760.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,381,1,1,4,17,cyclic_8_1,block_128_1,pipeline_1,unroll_4,1,5.75,0.605752627109,False
workload_3919.cpp,xcu200-fsgd2104-2-e,3.33,3.79842444,80,1,1,1,1,cyclic_8_1,block_16_1,pipeline_1,pipeline_1,1,1,0.993822984727,False
workload_3889.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,316,1,1,3,13,cyclic_8_1,block_16_1,pipeline_1,unroll_64,5,4.5,0.756256348742,False
workload_3778.cpp,xcu200-fsgd2104-2-e,3.33,13.82458158,72,1,1,1,2,cyclic_8_1,block_16_1,unroll_16,pipeline_1,1,1.25,0.672226308982,False
workload_3798.cpp,xcu200-fsgd2104-2-e,3.33,16.71920406,787,1,1,3,20,cyclic_8_1,block_16_1,unroll_16,unroll_64,1,6.25,0.419746171284,False
workload_4102.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,369,1,1,3,14,cyclic_8_1,block_2_1,pipeline_1,unroll_64,1,4.75,0.724629831067,False
workload_3775.cpp,xcu200-fsgd2104-2-e,3.33,13.60629342,52,1,1,1,1,cyclic_8_1,block_2_1,unroll_8,pipeline_1,1,1,0.679607915288,False
workload_3809.cpp,xcu200-fsgd2104-2-e,3.33,23.16535146,54,1,1,1,1,cyclic_8_1,block_32_1,unroll_2,unroll_8,1,1,0.438593621886,False
workload_3987.cpp,xcu200-fsgd2104-2-e,3.33,4.00963302,80,1,1,1,1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,2,1,0.986342319022,False
workload_4157.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,346,1,1,3,14,cyclic_8_1,block_4_1,pipeline_1,unroll_32,1,4.75,0.724629831067,False
workload_3912.cpp,xcu200-fsgd2104-2-e,3.33,3.5497467,352,1,1,3,14,cyclic_8_1,block_4_1,pipeline_1,unroll_64,7,4.75,0.724629831067,False
workload_3863.cpp,xcu200-fsgd2104-2-e,3.33,19.23712362,47,1,1,1,1,cyclic_8_1,block_4_1,unroll_2,unroll_16,1,1,0.529843155656,False
workload_4018.cpp,xcu200-fsgd2104-2-e,3.33,16.61830506,69,1,1,1,2,cyclic_8_1,block_4_1,unroll_2,unroll_64,1,1.25,0.595792118833,False
workload_3858.cpp,xcu200-fsgd2104-2-e,3.33,12.29796306,53,1,1,1,1,cyclic_8_1,block_64_1,unroll_2,pipeline_1,1,1,0.717604788343,False
workload_3777.cpp,xcu200-fsgd2104-2-e,3.33,13.9896963,413,1,1,1,15,cyclic_8_1,block_64_1,unroll_64,pipeline_1,1,4.5,0.564183912013,False
workload_3838.cpp,xcu200-fsgd2104-2-e,3.33,13.82458158,71,1,1,1,2,cyclic_8_1,block_8_1,unroll_16,pipeline_1,1,1.25,0.672226308982,False
workload_4152.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,306,1,1,3,13,cyclic_8_1,cyclic_16_1,pipeline_1,unroll_64,1,4.5,0.756256348742,False
workload_3753.cpp,xcu200-fsgd2104-2-e,3.33,13.93412526,113,1,1,1,4,cyclic_8_1,cyclic_16_1,unroll_32,pipeline_1,1,1.75,0.660191151274,False
workload_3864.cpp,xcu200-fsgd2104-2-e,3.33,4.44226995,82,1,1,1,1,cyclic_8_1,cyclic_2_1,pipeline_1,pipeline_1,3,1,0.971117166283,False
workload_3876.cpp,xcu200-fsgd2104-2-e,3.33,12.29796306,42,1,1,1,1,cyclic_8_1,cyclic_2_1,unroll_2,pipeline_1,1,1,0.717604788343,False
workload_3886.cpp,xcu200-fsgd2104-2-e,3.33,3.78820467,83,1,1,1,1,cyclic_8_1,cyclic_32_1,pipeline_1,pipeline_1,3,1,0.994185749762,False
workload_4001.cpp,xcu200-fsgd2104-2-e,3.33,3.54293352,317.5,1,1,3,13,cyclic_8_1,cyclic_32_1,pipeline_1,unroll_64,4,4.5,0.756256348742,False
workload_3795.cpp,xcu200-fsgd2104-2-e,3.33,33.0936399,92,1,1,1,2,cyclic_8_1,cyclic_32_1,unroll_16,unroll_2,1,1.25,0.256160374534,False
workload_3779.cpp,xcu200-fsgd2104-2-e,3.33,21.41807382,88,1,1,1,3,cyclic_8_1,cyclic_32_1,unroll_16,unroll_8,1,1.5,0.475730626736,False
workload_3840.cpp,xcu200-fsgd2104-2-e,3.33,12.29796306,47,1,1,1,1,cyclic_8_1,cyclic_32_1,unroll_2,pipeline_1,1,1,0.717604788343,False
workload_3945.cpp,xcu200-fsgd2104-2-e,3.33,4.00622643,78,1,1,1,1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,1,1,0.986462725496,False
workload_3810.cpp,xcu200-fsgd2104-2-e,3.33,13.93412526,99,1,1,1,3,cyclic_8_1,cyclic_4_1,unroll_32,pipeline_1,1,1.5,0.666110524,False
workload_3920.cpp,xcu200-fsgd2104-2-e,3.33,3.78820467,79,1,1,1,1,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,2,1,0.994185749762,False
workload_4269.cpp,xcu200-fsgd2104-2-e,3.33,14.49051498,61,1,1,1,1,cyclic_8_1,cyclic_8_1,unroll_2,unroll_64,1,1,0.654611214297,False
workload_3827.cpp,xcu200-fsgd2104-2-e,3.33,14.48911638,559,1,1,4,27,cyclic_8_1,cyclic_8_1,unroll_32,unroll_64,1,8.25,0.314884252642,False
workload_3255.cpp,xcu200-fsgd2104-2-e,5,5.31972,336,1,1,2,16,block_128_1,block_16_1,pipeline_1,unroll_64,3,5,0.666228870703,False
workload_3659.cpp,xcu200-fsgd2104-2-e,5,5.31972,325.5,1,1,2,16,block_128_1,block_64_1,pipeline_1,unroll_64,2,5,0.666228870703,False
workload_3353.cpp,xcu200-fsgd2104-2-e,5,5.32995,403,1,1,1,16,block_128_1,block_8_1,pipeline_1,unroll_32,1,4.75,0.697736784922,False
workload_3282.cpp,xcu200-fsgd2104-2-e,5,5.32995,358,1,1,1,16,block_128_1,block_8_1,pipeline_1,unroll_64,4,4.75,0.697736784922,False
workload_3491.cpp,xcu200-fsgd2104-2-e,5,5.31972,311,1,1,2,16,block_128_1,cyclic_16_1,pipeline_1,unroll_64,3,5,0.666228870703,False
workload_3501.cpp,xcu200-fsgd2104-2-e,5,5.31972,323,1,1,2,16,block_128_1,cyclic_32_1,pipeline_1,unroll_64,1,5,0.666228870703,False
workload_3682.cpp,xcu200-fsgd2104-2-e,5,5.32995,335,1,1,1,15,block_128_1,cyclic_8_1,pipeline_1,unroll_64,3,4.5,0.730097261537,False
workload_3615.cpp,xcu200-fsgd2104-2-e,5,22.49361,318,1,1,2,21,block_128_1,cyclic_8_1,unroll_4,unroll_64,1,6.25,0.424031015763,False
workload_3021.cpp,xcu200-fsgd2104-2-e,5,47.19183,909,1,1,2,15,block_16_1,block_16_1,unroll_64,unroll_4,1,4.75,0.239959672932,False
workload_3048.cpp,xcu200-fsgd2104-2-e,5,35.35415,256,1,1,1,8,block_16_1,block_32_1,unroll_16,unroll_8,1,2.75,0.39679762429,False
workload_3036.cpp,xcu200-fsgd2104-2-e,5,44.61135,61,1,1,1,1,block_16_1,block_4_1,unroll_8,unroll_2,1,1,0.302849385869,False
workload_3066.cpp,xcu200-fsgd2104-2-e,5,23.96727,193,1,1,1,7,block_16_1,cyclic_16_1,unroll_16,unroll_16,1,2.5,0.571467984183,False
workload_3012.cpp,xcu200-fsgd2104-2-e,5,23.96937,59.5,1,1,1,1,block_16_1,cyclic_16_1,unroll_2,unroll_16,2,1,0.608305023882,False
workload_3002.cpp,xcu200-fsgd2104-2-e,5,26.91849,52,1,1,1,1,block_16_1,cyclic_8_1,unroll_2,unroll_8,3,1,0.556222124478,False
workload_3140.cpp,xcu200-fsgd2104-2-e,5,26.91663,82,1,1,1,2,block_16_1,cyclic_8_1,unroll_8,unroll_8,1,1.25,0.555376428678,False
workload_3139.cpp,xcu200-fsgd2104-2-e,5,5.3146,413,1,1,4,18,block_2_1,block_16_1,pipeline_1,unroll_4,1,6,0.548727973283,False
workload_3052.cpp,xcu200-fsgd2104-2-e,5,19.82603,103,1,1,1,3,block_2_1,block_16_1,unroll_4,unroll_32,1,1.5,0.681433311647,False
workload_3143.cpp,xcu200-fsgd2104-2-e,5,5.32483,381,1,1,2,15,block_2_1,block_2_1,pipeline_1,unroll_64,1,4.75,0.697736755885,False
workload_3097.cpp,xcu200-fsgd2104-2-e,5,41.98539,47,1,1,1,1,block_2_1,block_2_1,unroll_4,unroll_4,1,1,0.334053142996,False
workload_3074.cpp,xcu200-fsgd2104-2-e,5,41.98479,187,1,1,2,8,block_2_1,block_2_1,unroll_64,unroll_4,1,3,0.314486570887,False
workload_2998.cpp,xcu200-fsgd2104-2-e,5,5.32483,388,1,1,3,15,block_2_1,block_4_1,pipeline_1,unroll_16,2,5,0.666229010312,False
workload_3098.cpp,xcu200-fsgd2104-2-e,5,5.32483,455,1,1,4,19,block_2_1,block_4_1,pipeline_1,unroll_4,1,6.25,0.521485660992,False
workload_3028.cpp,xcu200-fsgd2104-2-e,5,5.32483,379.5,1,1,2,15,block_2_1,block_4_1,pipeline_1,unroll_64,2,4.75,0.697736755885,False
workload_3000.cpp,xcu200-fsgd2104-2-e,5,17.24495,2766,1,1,5,43,block_2_1,cyclic_128_1,unroll_64,unroll_32,1,12.5,0.114080258611,False
workload_3094.cpp,xcu200-fsgd2104-2-e,5,16.50827,95,1,1,1,4,block_2_1,cyclic_2_1,unroll_4,unroll_64,1,1.75,0.737013044566,False
workload_3103.cpp,xcu200-fsgd2104-2-e,5,39.36335,121,1,1,1,6,block_2_1,cyclic_2_1,unroll_64,unroll_2,1,2.25,0.356925128255,False
workload_3007.cpp,xcu200-fsgd2104-2-e,5,5.32995,455,1,1,4,19,block_32_1,block_4_1,pipeline_1,unroll_4,1,6.25,0.521485755727,False
workload_3054.cpp,xcu200-fsgd2104-2-e,5,22.49481,110,1,1,1,3,block_32_1,cyclic_8_1,unroll_2,unroll_64,1,1.5,0.631461185562,False
workload_3082.cpp,xcu200-fsgd2104-2-e,5,5.3146,492,1,1,6,22,block_4_1,block_16_1,pipeline_1,unroll_2,2,7.5,0.398068281537,False
workload_3296.cpp,xcu200-fsgd2104-2-e,5,5.3146,314,1,1,2,14,block_4_1,block_16_1,pipeline_1,unroll_64,1,4.5,0.730097209472,False
workload_3170.cpp,xcu200-fsgd2104-2-e,5,40.67593,44,1,1,1,1,block_4_1,block_16_1,unroll_2,unroll_2,1,1,0.350446992813,False
workload_3183.cpp,xcu200-fsgd2104-2-e,5,5.32483,563,1,1,6,23,block_4_1,block_4_1,pipeline_1,unroll_2,1,7.75,0.375944180722,False
workload_3006.cpp,xcu200-fsgd2104-2-e,5,5.32483,526,1,1,5,23,block_4_1,block_8_1,pipeline_1,unroll_2,2,7.5,0.398068462307,False
workload_3129.cpp,xcu200-fsgd2104-2-e,5,5.32483,339,1,1,1,14,block_4_1,block_8_1,pipeline_1,unroll_64,1,4.25,0.763205619249,False
workload_3163.cpp,xcu200-fsgd2104-2-e,5,5.3146,371,1,1,2,15,block_4_1,cyclic_16_1,pipeline_1,unroll_16,1,4.75,0.697736428384,False
workload_3194.cpp,xcu200-fsgd2104-2-e,5,5.3146,313,1,1,2,14,block_4_1,cyclic_16_1,pipeline_1,unroll_64,1,4.5,0.730097209472,False
workload_3076.cpp,xcu200-fsgd2104-2-e,5,5.32483,584,1,1,6,23,block_4_1,cyclic_2_1,pipeline_1,unroll_2,1,7.75,0.375944180722,False
workload_3314.cpp,xcu200-fsgd2104-2-e,5,5.31972,319,1,1,2,15,block_64_1,block_16_1,pipeline_1,unroll_64,1,4.75,0.697736637194,False
workload_3594.cpp,xcu200-fsgd2104-2-e,5,5.31972,308,1,1,2,15,block_64_1,block_32_1,pipeline_1,unroll_64,1,4.75,0.697736637194,False
workload_3262.cpp,xcu200-fsgd2104-2-e,5,5.32995,347,1,1,2,15,block_64_1,block_4_1,pipeline_1,unroll_64,1,4.75,0.697736784922,False
workload_3334.cpp,xcu200-fsgd2104-2-e,5,5.31972,325,1,1,2,15,block_64_1,block_64_1,pipeline_1,unroll_64,1,4.75,0.697736637194,False
workload_3438.cpp,xcu200-fsgd2104-2-e,5,5.31972,309.5,1,1,2,15,block_64_1,cyclic_16_1,pipeline_1,unroll_64,2,4.75,0.697736637194,False
workload_3626.cpp,xcu200-fsgd2104-2-e,5,5.32995,341,1,1,1,15,block_64_1,cyclic_8_1,pipeline_1,unroll_32,1,4.5,0.730097261537,False
workload_3306.cpp,xcu200-fsgd2104-2-e,5,5.32995,343.5,1,1,1,15,block_64_1,cyclic_8_1,pipeline_1,unroll_64,4,4.5,0.730097261537,False
workload_3031.cpp,xcu200-fsgd2104-2-e,5,5.31972,381,1,1,4,18,block_8_1,block_128_1,pipeline_1,unroll_4,1,6,0.548728124943,False
workload_2989.cpp,xcu200-fsgd2104-2-e,5,34.78281,49,1,1,1,1,block_8_1,block_8_1,unroll_2,unroll_8,1,1,0.431093902005,False
workload_3087.cpp,xcu200-fsgd2104-2-e,5,5.31972,376,1,1,2,15,block_8_1,cyclic_16_1,pipeline_1,unroll_16,1,4.75,0.697736637194,False
workload_3237.cpp,xcu200-fsgd2104-2-e,5,5.31972,300,1,1,2,14,block_8_1,cyclic_16_1,pipeline_1,unroll_64,1,4.5,0.730097401329,False
workload_3010.cpp,xcu200-fsgd2104-2-e,5,80.00139,181,1,1,1,2,cyclic_128_1,block_16_1,unroll_4,unroll_2,1,1.25,0.1,False
workload_3564.cpp,xcu200-fsgd2104-2-e,5,5.31972,326,1,1,2,15,cyclic_128_1,block_32_1,pipeline_1,unroll_64,1,4.75,0.697736637194,False
workload_3009.cpp,xcu200-fsgd2104-2-e,5,27.16239,360,1,1,1,10,cyclic_128_1,block_32_1,unroll_8,unroll_16,1,3.25,0.506026628514,False
workload_3410.cpp,xcu200-fsgd2104-2-e,5,5.5192,105,1,1,1,2,cyclic_128_1,cyclic_16_1,pipeline_1,pipeline_1,5,1.25,0.979024617295,False
workload_3489.cpp,xcu200-fsgd2104-2-e,5,20.42475,204,1,1,1,7,cyclic_128_1,cyclic_32_1,unroll_8,pipeline_1,1,2.5,0.627601708846,False
workload_3456.cpp,xcu200-fsgd2104-2-e,5,5.39644,112,1,1,1,2,cyclic_128_1,cyclic_64_1,pipeline_1,pipeline_1,4,1.25,1,True
workload_3208.cpp,xcu200-fsgd2104-2-e,5,5.31972,334,1,1,2,14,cyclic_16_1,block_128_1,pipeline_1,unroll_16,1,4.5,0.730097401329,False
workload_3180.cpp,xcu200-fsgd2104-2-e,5,5.31972,334.5,1,1,2,14,cyclic_16_1,block_128_1,pipeline_1,unroll_32,2,4.5,0.730097401329,False
workload_3111.cpp,xcu200-fsgd2104-2-e,5,5.31972,311,1,1,2,13,cyclic_16_1,block_128_1,pipeline_1,unroll_64,3,4.25,0.763258265586,False
workload_3184.cpp,xcu200-fsgd2104-2-e,5,18.46029,48,1,1,1,1,cyclic_16_1,block_16_1,unroll_2,pipeline_1,1,1,0.713137434713,False
workload_3104.cpp,xcu200-fsgd2104-2-e,5,6.66496,86,1,1,1,1,cyclic_16_1,block_2_1,pipeline_1,pipeline_1,1,1,0.970616191306,False
workload_3042.cpp,xcu200-fsgd2104-2-e,5,5.32995,497,1,1,4,18,cyclic_16_1,block_2_1,pipeline_1,unroll_4,1,6,0.5487283485,False
workload_3177.cpp,xcu200-fsgd2104-2-e,5,20.42475,59,1,1,1,1,cyclic_16_1,block_2_1,unroll_8,pipeline_1,1,1,0.674629025373,False
workload_3108.cpp,xcu200-fsgd2104-2-e,5,5.31972,470,1,1,3,15,cyclic_16_1,block_32_1,pipeline_1,unroll_8,1,5,0.666228870703,False
workload_3715.cpp,xcu200-fsgd2104-2-e,5,5.555005,87,1,1,1,2,cyclic_16_1,block_64_1,pipeline_1,pipeline_1,1,1.25,0.978571489703,False
workload_3629.cpp,xcu200-fsgd2104-2-e,5,5.32995,354,1,1,1,14,cyclic_16_1,block_8_1,pipeline_1,unroll_64,1,4.25,0.763152859129,False
workload_3689.cpp,xcu200-fsgd2104-2-e,5,5.5192,92,1,1,1,2,cyclic_16_1,cyclic_128_1,pipeline_1,pipeline_1,1,1.25,0.979024617295,False
workload_3101.cpp,xcu200-fsgd2104-2-e,5,5.31972,317,1,1,2,14,cyclic_16_1,cyclic_128_1,pipeline_1,unroll_32,1,4.5,0.730097401329,False
workload_3146.cpp,xcu200-fsgd2104-2-e,5,23.80367,142,1,1,1,5,cyclic_16_1,cyclic_128_1,unroll_8,unroll_32,1,2,0.595172916148,False
workload_3653.cpp,xcu200-fsgd2104-2-e,5,5.5192,80,1,1,1,1,cyclic_16_1,cyclic_16_1,pipeline_1,pipeline_1,2,1,0.998025907618,False
workload_3664.cpp,xcu200-fsgd2104-2-e,5,5.31972,302,1,1,2,13,cyclic_16_1,cyclic_16_1,pipeline_1,unroll_64,1,4.25,0.763258265586,False
workload_3716.cpp,xcu200-fsgd2104-2-e,5,20.42475,62,1,1,1,1,cyclic_16_1,cyclic_16_1,unroll_8,pipeline_1,1,1,0.674629025373,False
workload_3046.cpp,xcu200-fsgd2104-2-e,5,5.32995,556,1,1,6,23,cyclic_16_1,cyclic_2_1,pipeline_1,unroll_2,1,7.75,0.375944247293,False
workload_2997.cpp,xcu200-fsgd2104-2-e,5,34.12535,154,1,1,1,5,cyclic_16_1,cyclic_2_1,unroll_32,unroll_4,1,2,0.432105200448,False
workload_3109.cpp,xcu200-fsgd2104-2-e,5,20.42475,59,1,1,1,1,cyclic_16_1,cyclic_2_1,unroll_8,pipeline_1,1,1,0.674629025373,False
workload_3057.cpp,xcu200-fsgd2104-2-e,5,34.12559,57,1,1,1,1,cyclic_16_1,cyclic_2_1,unroll_8,unroll_4,1,1,0.440784459196,False
workload_2987.cpp,xcu200-fsgd2104-2-e,5,6.01024,83,1,1,1,1,cyclic_16_1,cyclic_4_1,pipeline_1,pipeline_1,1,1,0.986226868734,False
workload_3095.cpp,xcu200-fsgd2104-2-e,5,18.46029,47,1,1,1,1,cyclic_16_1,cyclic_4_1,unroll_2,pipeline_1,2,1,0.713137434713,False
workload_3167.cpp,xcu200-fsgd2104-2-e,5,23.96937,50,1,1,1,1,cyclic_16_1,cyclic_4_1,unroll_2,unroll_16,1,1,0.608305023882,False
workload_2996.cpp,xcu200-fsgd2104-2-e,5,34.12559,399,1,1,1,10,cyclic_16_1,cyclic_4_1,unroll_64,unroll_4,1,3.25,0.409228592079,False
workload_3092.cpp,xcu200-fsgd2104-2-e,5,5.31972,337.5,1,1,2,14,cyclic_16_1,cyclic_64_1,pipeline_1,unroll_32,2,4.5,0.730097401329,False
workload_3690.cpp,xcu200-fsgd2104-2-e,5,5.68288,80,1,1,1,1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,1,1,0.994084225056,False
