Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_5346.cpp,xcu200-fsgd2104-2-e,3.33,30.65164434,753,11,17,6,11,cyclic_128_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,11.25,0.611474704951,False
workload_5586.cpp,xcu200-fsgd2104-2-e,3.33,30.64397202,770,11,17,6,12,cyclic_128_1,cyclic_32_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_4,1,11.5,0.595333463343,False
workload_5151.cpp,xcu200-fsgd2104-2-e,3.33,30.65167431,702,11,17,7,12,cyclic_128_1,cyclic_4_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,unroll_5,unroll_8,1,11.75,0.58736232915,False
workload_4897.cpp,xcu200-fsgd2104-2-e,3.33,122.19678423,570,12,17,6,10,cyclic_128_1,cyclic_4_1,block_64_1,unroll_5,unroll_4,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_5,unroll_8,1,11.25,0.600668176278,False
workload_4765.cpp,xcu200-fsgd2104-2-e,3.33,385.34106987,2892,12,3,21,27,cyclic_128_1,cyclic_4_1,cyclic_2_1,unroll_5,pipeline_1,unroll_64,pipeline_1,unroll_8,unroll_34,unroll_2,pipeline_1,unroll_2,1,15.75,0.372261846964,False
workload_5102.cpp,xcu200-fsgd2104-2-e,3.33,30.6597429,827,11,17,6,12,cyclic_128_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,11.5,0.595333539213,False
workload_5142.cpp,xcu200-fsgd2104-2-e,3.33,30.6597429,828,11,17,6,12,cyclic_128_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,11.5,0.595333539213,False
workload_5292.cpp,xcu200-fsgd2104-2-e,3.33,36.38606418,1083,11,17,8,13,cyclic_128_1,cyclic_64_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_34,1,12.25,0.571608955166,False
workload_5516.cpp,xcu200-fsgd2104-2-e,3.33,30.64098501,1533,11,17,7,18,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,13.25,0.511178675389,False
workload_5402.cpp,xcu200-fsgd2104-2-e,3.33,30.64098501,1545,11,17,7,18,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,13.25,0.511178675389,False
workload_5438.cpp,xcu200-fsgd2104-2-e,3.33,30.64098501,1571.5,11,17,7,18,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,2,13.25,0.511178675389,False
workload_5589.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,863,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5343.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,868,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5229.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,863,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,11.75,0.587362287235,False
workload_5258.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,860,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5304.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,866,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_2,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5393.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,872,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5382.cpp,xcu200-fsgd2104-2-e,3.33,30.64269663,860,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362287235,False
workload_5418.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,880,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,11.75,0.587362283248,False
workload_5467.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,860,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_8,1,11.75,0.587362283248,False
workload_5116.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,861.5,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,2,11.75,0.587362283248,False
workload_5171.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,857,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,11.75,0.587362283248,False
workload_5371.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,867,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,11.75,0.587362283248,False
workload_5257.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,861.5,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,2,11.75,0.587362283248,False
workload_5131.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,873,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362283248,False
workload_5425.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,871.5,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,2,11.75,0.587362283248,False
workload_5344.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,858,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362283248,False
workload_5369.cpp,xcu200-fsgd2104-2-e,3.33,30.64184415,867,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,2,11.75,0.587362283248,False
workload_5543.cpp,xcu200-fsgd2104-2-e,3.33,36.36730629,1837,11,17,8,19,cyclic_128_1,cyclic_64_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,13.75,0.482529509378,False
workload_5323.cpp,xcu200-fsgd2104-2-e,3.33,30.67721874,811,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,1,11.5,0.595333622753,False
workload_5314.cpp,xcu200-fsgd2104-2-e,3.33,30.65164434,830,11,17,6,11,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,11.25,0.611474704951,False
workload_5372.cpp,xcu200-fsgd2104-2-e,3.33,30.65164434,822,11,17,6,11,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,11.25,0.611474704951,False
workload_5159.cpp,xcu200-fsgd2104-2-e,3.33,30.65164434,826,11,17,6,11,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,3,11.25,0.611474704951,False
workload_5280.cpp,xcu200-fsgd2104-2-e,3.33,289.84968018,700,11,1,1,11,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,6,0.759709490994,False
workload_5164.cpp,xcu200-fsgd2104-2-e,3.33,285.91974072,1224,11,1,2,17,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,7.75,0.6930795612,False
workload_5103.cpp,xcu200-fsgd2104-2-e,3.33,285.91974072,1264,11,1,2,17,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,7.75,0.6930795612,False
workload_5202.cpp,xcu200-fsgd2104-2-e,3.33,285.92145234,736,11,1,2,11,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,6.25,0.749956907249,False
workload_5169.cpp,xcu200-fsgd2104-2-e,3.33,36.37796562,1083,11,17,8,13,cyclic_128_1,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,12.25,0.571609002248,False
workload_4817.cpp,xcu200-fsgd2104-2-e,3.33,385.34106987,2909,11,3,21,28,cyclic_128_1,cyclic_64_1,cyclic_2_1,unroll_5,pipeline_1,unroll_64,pipeline_1,unroll_8,unroll_34,unroll_2,pipeline_1,unroll_34,1,15.75,0.372261846964,False
workload_5234.cpp,xcu200-fsgd2104-2-e,3.33,30.64631634,824,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,pipeline_1,1,11.75,0.587362304153,False
workload_5623.cpp,xcu200-fsgd2104-2-e,3.33,30.64205394,895,11,17,7,12,cyclic_128_1,cyclic_64_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,1,11.75,0.587362284229,False
workload_5386.cpp,xcu200-fsgd2104-2-e,3.33,30.6703989,840,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,11.5,0.595333590219,False
workload_5355.cpp,xcu200-fsgd2104-2-e,3.33,30.6448245,833,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,1,11.5,0.595333467456,False
workload_5319.cpp,xcu200-fsgd2104-2-e,3.33,30.6448245,838,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,2,11.5,0.595333467456,False
workload_5331.cpp,xcu200-fsgd2104-2-e,3.33,30.6448245,836,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,11.5,0.595333467456,False
workload_5377.cpp,xcu200-fsgd2104-2-e,3.33,30.64397202,834,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,4,11.5,0.595333463343,False
workload_5505.cpp,xcu200-fsgd2104-2-e,3.33,30.64397202,844,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,unroll_5,pipeline_1,1,11.5,0.595333463343,False
workload_5554.cpp,xcu200-fsgd2104-2-e,3.33,30.64397202,834,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,11.5,0.595333463343,False
workload_5452.cpp,xcu200-fsgd2104-2-e,3.33,30.64397202,840,11,17,6,12,cyclic_128_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,11.5,0.595333463343,False
workload_4846.cpp,xcu200-fsgd2104-2-e,3.33,463.33745208,406,6,1,4,8,cyclic_16_1,block_2_1,block_2_1,unroll_5,unroll_32,unroll_4,unroll_16,unroll_8,unroll_16,unroll_4,pipeline_1,unroll_34,1,4.75,0.773588468459,False
workload_5392.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,330,6,8,4,7,cyclic_16_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,6.25,0.777510849485,False
workload_5637.cpp,xcu200-fsgd2104-2-e,3.33,31.51712466,322,6,8,4,7,cyclic_16_1,block_4_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,unroll_5,unroll_4,1,6.25,0.777510851832,False
workload_4849.cpp,xcu200-fsgd2104-2-e,3.33,421.81082028,273,5,1,2,4,cyclic_16_1,cyclic_128_1,block_32_1,unroll_5,unroll_2,unroll_4,unroll_4,unroll_4,unroll_4,unroll_34,pipeline_1,unroll_34,1,3,0.847213820037,False
workload_5566.cpp,xcu200-fsgd2104-2-e,3.33,31.51904274,275,5,8,4,6,cyclic_16_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,5.75,0.805837880266,False
workload_4841.cpp,xcu200-fsgd2104-2-e,3.33,548.74598472,308,6,1,1,4,cyclic_16_1,cyclic_2_1,block_32_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_2,unroll_4,unroll_4,pipeline_1,pipeline_1,1,3,0.818820266168,False
workload_4805.cpp,xcu200-fsgd2104-2-e,3.33,509.61715272,199,6,1,1,3,cyclic_16_1,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.75,0.835652366312,False
workload_4746.cpp,xcu200-fsgd2104-2-e,3.33,484.63948872,346,6,1,2,6,cyclic_16_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,pipeline_1,1,3.75,0.807680525326,False
workload_4865.cpp,xcu200-fsgd2104-2-e,3.33,620.33632938,470,6,1,2,6,cyclic_16_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,3.75,0.779150731802,False
workload_4774.cpp,xcu200-fsgd2104-2-e,3.33,483.44601672,458,6,1,3,8,cyclic_16_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_8,unroll_2,unroll_2,unroll_8,unroll_4,pipeline_1,pipeline_1,1,4.5,0.780884937239,False
workload_5590.cpp,xcu200-fsgd2104-2-e,3.33,31.51776735,392,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,6,0.79634388915,False
workload_5394.cpp,xcu200-fsgd2104-2-e,3.33,31.51776735,391,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,6,0.79634388915,False
workload_5532.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,390,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,6,1,True
workload_5572.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,393,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,6,1,True
workload_5668.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,396,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,pipeline_1,1,6,1,True
workload_5518.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,391,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,6,1,True
workload_5593.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,392,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,6,1,True
workload_5348.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,390.5,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,2,6,1,True
workload_5560.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,391,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,pipeline_1,1,6,1,True
workload_5584.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,390,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,pipeline_1,1,6,1,True
workload_5488.cpp,xcu200-fsgd2104-2-e,3.33,31.51691487,395,5,8,4,7,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,pipeline_1,1,6,1,True
workload_5606.cpp,xcu200-fsgd2104-2-e,3.33,31.13052831,507,5,17,7,10,cyclic_16_1,cyclic_64_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,pipeline_1,1,9.75,0.636138224179,False
workload_5559.cpp,xcu200-fsgd2104-2-e,3.33,31.51797714,346,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,5.75,1,True
workload_5376.cpp,xcu200-fsgd2104-2-e,3.33,31.51797714,349,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,2,5.75,1,True
workload_5468.cpp,xcu200-fsgd2104-2-e,3.33,31.51797714,350,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_34,1,5.75,1,True
workload_4866.cpp,xcu200-fsgd2104-2-e,3.33,510.98112072,217,5,1,1,3,cyclic_16_1,cyclic_64_1,cyclic_2_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.5,0.842802937812,False
workload_5642.cpp,xcu200-fsgd2104-2-e,3.33,31.51647864,832,5,8,4,12,cyclic_16_1,cyclic_64_1,cyclic_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,7.25,1,True
workload_5639.cpp,xcu200-fsgd2104-2-e,3.33,31.51904274,334,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,pipeline_1,1,5.75,0.805837880266,False
workload_5542.cpp,xcu200-fsgd2104-2-e,3.33,31.51904274,337,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_34,1,5.75,0.805837880266,False
workload_5201.cpp,xcu200-fsgd2104-2-e,3.33,37.6432524,990,1,1,4,10,cyclic_2_1,block_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,4,0.87326257656,False
workload_5290.cpp,xcu200-fsgd2104-2-e,3.33,499.56821172,668,1,1,11,9,cyclic_2_1,block_128_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_8,unroll_34,pipeline_1,pipeline_1,1,5.5,0.742664986496,False
workload_5137.cpp,xcu200-fsgd2104-2-e,3.33,31.14820728,1119,1,17,9,16,cyclic_2_1,block_128_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,10.75,0.611463864816,False
workload_5096.cpp,xcu200-fsgd2104-2-e,3.33,31.14820728,1132,1,17,9,16,cyclic_2_1,block_128_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,2,10.75,0.611463864816,False
workload_5273.cpp,xcu200-fsgd2104-2-e,3.33,333.32956344,838,1,1,12,10,cyclic_2_1,block_128_1,block_32_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_64,unroll_4,unroll_8,pipeline_1,pipeline_1,1,6,0.752971999807,False
workload_5002.cpp,xcu200-fsgd2104-2-e,3.33,479.58936057,402,1,1,6,5,cyclic_2_1,block_128_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,1,3.25,0.825451887067,False
workload_5198.cpp,xcu200-fsgd2104-2-e,3.33,37.62567333,678,1,1,3,7,cyclic_2_1,block_128_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_8,pipeline_1,pipeline_1,1,3,0.913551748728,False
workload_5341.cpp,xcu200-fsgd2104-2-e,3.33,31.13030853,1193,1,17,9,17,cyclic_2_1,block_128_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,pipeline_1,1,11,0.611471095948,False
workload_5268.cpp,xcu200-fsgd2104-2-e,3.33,31.13030853,1210,1,17,9,17,cyclic_2_1,block_128_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,11,0.611471095948,False
workload_5374.cpp,xcu200-fsgd2104-2-e,3.33,51.42615237,1107,1,17,9,16,cyclic_2_1,block_128_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,10.75,0.611365836639,False
workload_5282.cpp,xcu200-fsgd2104-2-e,3.33,44.44263621,1103,1,17,9,16,cyclic_2_1,block_128_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,1,10.75,0.611443433209,False
workload_5288.cpp,xcu200-fsgd2104-2-e,3.33,40.95332568,713,1,17,8,13,cyclic_2_1,block_128_1,cyclic_8_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,pipeline_1,1,9.75,0.63616171526,False
workload_5283.cpp,xcu200-fsgd2104-2-e,3.33,37.64432466,210,1,1,2,3,cyclic_2_1,block_16_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,1.75,0.963706915663,False
workload_4994.cpp,xcu200-fsgd2104-2-e,3.33,31.14842706,399,1,17,6,10,cyclic_2_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,pipeline_1,1,8.5,0.704750245689,False
workload_5168.cpp,xcu200-fsgd2104-2-e,3.33,31.14842706,399,1,17,6,10,cyclic_2_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,pipeline_1,1,8.5,0.704750245689,False
workload_5039.cpp,xcu200-fsgd2104-2-e,3.33,60.9296094,346,1,17,7,10,cyclic_2_1,block_16_1,block_32_1,pipeline_1,unroll_32,pipeline_1,unroll_16,unroll_32,pipeline_1,unroll_16,unroll_5,pipeline_1,1,8.75,0.692224418376,False
workload_5200.cpp,xcu200-fsgd2104-2-e,3.33,37.62471429,431,1,1,2,5,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,2.25,0.943694397223,False
