Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_5288.cpp,xcu200-fsgd2104-2-e,3.33,30.65079186,316.5,11,17,6,11,cyclic_128_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_4,pipeline_1,unroll_8,2,11.25,0.83090240913,False
workload_5192.cpp,xcu200-fsgd2104-2-e,3.33,30.65094837,306,11,17,6,11,cyclic_128_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,11.25,0.830902395553,False
workload_5152.cpp,xcu200-fsgd2104-2-e,3.33,30.65094837,311,11,17,6,11,cyclic_128_1,cyclic_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,11.25,0.830902395553,False
workload_4972.cpp,xcu200-fsgd2104-2-e,3.33,49.20172569,290,11,17,7,12,cyclic_128_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_4,unroll_5,unroll_4,1,11.75,0.81479910706,False
workload_5386.cpp,xcu200-fsgd2104-2-e,3.33,30.64293639,404,11,17,7,12,cyclic_128_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,11.75,0.814960541111,False
workload_5157.cpp,xcu200-fsgd2104-2-e,3.33,496.84302297,205,11,0,1,10,cyclic_128_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_16,unroll_34,pipeline_1,unroll_8,1,5.5,0.871453880828,False
workload_5338.cpp,xcu200-fsgd2104-2-e,3.33,287.23000914,285,11,0,1,11,cyclic_128_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,unroll_4,pipeline_1,pipeline_1,1,5.75,0.894573727334,False
workload_5309.cpp,xcu200-fsgd2104-2-e,3.33,41.2283637,707,11,17,7,14,cyclic_128_1,cyclic_64_1,cyclic_4_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_8,1,12.25,0.799168557026,False
workload_5543.cpp,xcu200-fsgd2104-2-e,3.33,31.51778733,465,5,8,6,14,cyclic_16_1,block_128_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,8.25,0.879707502241,False
workload_5524.cpp,xcu200-fsgd2104-2-e,3.33,31.51778733,482,5,8,6,14,cyclic_16_1,block_128_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,8.25,0.879707502241,False
workload_5086.cpp,xcu200-fsgd2104-2-e,3.33,316.47348306,112,6,0,0,2,cyclic_16_1,block_16_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,2,0.952170369512,False
workload_4919.cpp,xcu200-fsgd2104-2-e,3.33,51.95809323,101,5,8,4,5,cyclic_16_1,block_16_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,5.5,0.917269103702,False
workload_5617.cpp,xcu200-fsgd2104-2-e,3.33,31.51757421,191,6,8,4,8,cyclic_16_1,block_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,6.5,0.909031005469,False
workload_5476.cpp,xcu200-fsgd2104-2-e,3.33,31.51843335,153,6,8,4,7,cyclic_16_1,block_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,6.25,0.913252810978,False
workload_4927.cpp,xcu200-fsgd2104-2-e,3.33,122.05513935,168,5,17,7,10,cyclic_16_1,block_32_1,block_128_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_4,1,9.75,0.836865948244,False
workload_4983.cpp,xcu200-fsgd2104-2-e,3.33,47.33025903,153,5,8,4,7,cyclic_16_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,pipeline_1,1,6,0.916027406574,False
workload_4877.cpp,xcu200-fsgd2104-2-e,3.33,47.33025903,156,5,8,4,7,cyclic_16_1,block_32_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_4,1,6,0.916027406574,False
workload_5573.cpp,xcu200-fsgd2104-2-e,3.33,31.51714797,203,6,8,4,8,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,unroll_5,unroll_8,1,6.5,1,True
workload_5682.cpp,xcu200-fsgd2104-2-e,3.33,31.51800711,154,6,8,4,7,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_4,1,6.25,1,True
workload_5426.cpp,xcu200-fsgd2104-2-e,3.33,31.51800711,149.5,6,8,4,7,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,2,6.25,1,True
workload_5659.cpp,xcu200-fsgd2104-2-e,3.33,31.51800711,146,6,8,4,7,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,6.25,1,True
workload_5681.cpp,xcu200-fsgd2104-2-e,3.33,31.51800711,152,6,8,4,7,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,6.25,1,True
workload_5632.cpp,xcu200-fsgd2104-2-e,3.33,5582.04383853,276,6,4,4,10,cyclic_16_1,block_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_8,1,6,0.251135617905,False
workload_4976.cpp,xcu200-fsgd2104-2-e,3.33,313.99937631,380,6,12,9,15,cyclic_16_1,block_4_1,block_16_1,unroll_5,unroll_16,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,10.5,0.813642181091,False
workload_5592.cpp,xcu200-fsgd2104-2-e,3.33,31.53497013,114,6,8,4,6,cyclic_16_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,6,0.917484392381,False
workload_5594.cpp,xcu200-fsgd2104-2-e,3.33,264.09726837,106,6,1,1,3,cyclic_16_1,block_4_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,2.75,0.943737630901,False
workload_5499.cpp,xcu200-fsgd2104-2-e,3.33,31.52052792,161,6,8,4,7,cyclic_16_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,pipeline_1,unroll_5,unroll_8,1,6.25,0.91325261986,False
workload_5560.cpp,xcu200-fsgd2104-2-e,3.33,31.52052792,146,6,8,4,7,cyclic_16_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,6.25,0.91325261986,False
workload_5458.cpp,xcu200-fsgd2104-2-e,3.33,31.52138706,114,6,8,4,6,cyclic_16_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,6,1,True
workload_5489.cpp,xcu200-fsgd2104-2-e,3.33,31.52138706,111,6,8,4,6,cyclic_16_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,2,6,1,True
workload_5549.cpp,xcu200-fsgd2104-2-e,3.33,31.52138706,116,6,8,4,6,cyclic_16_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,6,1,True
workload_5022.cpp,xcu200-fsgd2104-2-e,3.33,316.47348306,101,6,0,0,2,cyclic_16_1,block_8_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,2,0.952170369512,False
workload_4962.cpp,xcu200-fsgd2104-2-e,3.33,53.32206123,122,5,8,4,6,cyclic_16_1,cyclic_128_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,5.75,0.917022505108,False
workload_4903.cpp,xcu200-fsgd2104-2-e,3.33,646.58379231,711,6,0,17,28,cyclic_16_1,cyclic_16_1,block_2_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_16,1,12.75,0.743393076186,False
workload_4797.cpp,xcu200-fsgd2104-2-e,3.33,571.51096362,520,6,0,9,15,cyclic_16_1,cyclic_16_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_16,1,7.5,0.832984736061,False
workload_5671.cpp,xcu200-fsgd2104-2-e,3.33,31.51757421,196,6,8,4,8,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,6.5,0.909031005469,False
workload_5625.cpp,xcu200-fsgd2104-2-e,3.33,31.51843335,147,6,8,4,7,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,6.25,0.913252810978,False
workload_5555.cpp,xcu200-fsgd2104-2-e,3.33,31.51843335,143,6,8,4,7,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,6.25,0.913252810978,False
workload_5693.cpp,xcu200-fsgd2104-2-e,3.33,326.07498861,645,6,0,1,6,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,3.25,0.926625422219,False
workload_4882.cpp,xcu200-fsgd2104-2-e,3.33,359.13522861,1150,6,0,3,9,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,unroll_16,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,4.5,0.905125466075,False
workload_4953.cpp,xcu200-fsgd2104-2-e,3.33,359.13608775,1028,6,0,2,8,cyclic_16_1,cyclic_2_1,block_16_1,pipeline_1,unroll_16,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,4,0.912703362994,False
workload_5634.cpp,xcu200-fsgd2104-2-e,3.33,31.53523986,112,6,8,4,6,cyclic_16_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,6,0.917484367714,False
workload_4854.cpp,xcu200-fsgd2104-2-e,3.33,562.38702669,418,6,0,3,7,cyclic_16_1,cyclic_2_1,block_8_1,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_2,1,4,0.882441958837,False
workload_5487.cpp,xcu200-fsgd2104-2-e,3.33,288.53855928,129,6,0,1,3,cyclic_16_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,2.5,0.943437573884,False
workload_5691.cpp,xcu200-fsgd2104-2-e,3.33,31.5218133,117,6,8,4,6,cyclic_16_1,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,6,0.917485595581,False
workload_4776.cpp,xcu200-fsgd2104-2-e,3.33,484.63948872,161,6,1,2,6,cyclic_16_1,cyclic_2_1,cyclic_8_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,pipeline_1,1,3.75,0.897407671003,False
workload_5162.cpp,xcu200-fsgd2104-2-e,3.33,327.82172679,574,6,0,1,5,cyclic_16_1,cyclic_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_4,1,3,0.929788688595,False
workload_4894.cpp,xcu200-fsgd2104-2-e,3.33,135.22110687,166,6,17,7,10,cyclic_16_1,cyclic_4_1,block_2_1,pipeline_1,unroll_16,pipeline_1,unroll_8,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,10,0.828676534963,False
workload_5571.cpp,xcu200-fsgd2104-2-e,3.33,31.51714797,336,5,8,4,12,cyclic_16_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,2,7.25,0.883930631253,False
workload_5657.cpp,xcu200-fsgd2104-2-e,3.33,31.51714797,347,5,8,4,12,cyclic_16_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,7.25,0.883930631253,False
workload_5238.cpp,xcu200-fsgd2104-2-e,3.33,316.47348306,112,5,0,0,2,cyclic_16_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,1.75,0.957961017437,False
workload_5011.cpp,xcu200-fsgd2104-2-e,3.33,47.33025903,121,5,8,4,6,cyclic_16_1,cyclic_64_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_4,pipeline_1,pipeline_1,1,5.75,0.917239305668,False
workload_5287.cpp,xcu200-fsgd2104-2-e,3.33,428.92220844,101,5,0,1,3,cyclic_16_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_8,1,2.25,0.932354952406,False
workload_5179.cpp,xcu200-fsgd2104-2-e,3.33,285.92059986,121,5,0,1,3,cyclic_16_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,2.25,0.948579299095,False
workload_5514.cpp,xcu200-fsgd2104-2-e,3.33,283.08354642,136,5,0,1,4,cyclic_16_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_4,1,2.5,0.944322266764,False
workload_5284.cpp,xcu200-fsgd2104-2-e,3.33,31.13172045,345,0,17,8,14,cyclic_2_1,block_128_1,block_16_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,9.75,0.838940350778,False
workload_5033.cpp,xcu200-fsgd2104-2-e,3.33,400.77006543,91,1,1,1,2,cyclic_2_1,block_16_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,pipeline_1,unroll_2,pipeline_1,unroll_4,1,1.25,0.951914219286,False
workload_4941.cpp,xcu200-fsgd2104-2-e,3.33,56.73336318,113,0,1,2,4,cyclic_2_1,block_16_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,2,1.75,0.98615465376,False
workload_5155.cpp,xcu200-fsgd2104-2-e,3.33,37.63467765,84,0,1,2,2,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_4,1,1.25,0.999998651765,False
workload_5201.cpp,xcu200-fsgd2104-2-e,3.33,37.63467765,85,0,1,2,2,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,1.25,0.999998651765,False
workload_5221.cpp,xcu200-fsgd2104-2-e,3.33,56.74694292,80,0,1,2,2,cyclic_2_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,pipeline_1,1,1.25,0.99630884636,False
workload_5416.cpp,xcu200-fsgd2104-2-e,3.33,37.62666567,124,0,1,2,3,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,3,1.5,1,True
workload_5345.cpp,xcu200-fsgd2104-2-e,3.33,37.62666567,119,0,1,2,3,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,unroll_5,unroll_4,1,1.5,1,True
workload_5134.cpp,xcu200-fsgd2104-2-e,3.33,56.73498822,114,0,1,2,3,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_2,unroll_5,unroll_4,1,1.5,0.993350733507,False
workload_5281.cpp,xcu200-fsgd2104-2-e,3.33,329.13113607,556,0,0,1,4,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1.25,0.964725390523,False
workload_5448.cpp,xcu200-fsgd2104-2-e,3.33,329.13113607,568,0,0,1,4,cyclic_2_1,block_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_8,1,1.25,0.964725390523,False
workload_5453.cpp,xcu200-fsgd2104-2-e,3.33,37.62690543,88,0,1,2,3,cyclic_2_1,block_4_1,block_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,1.5,0.995558333764,False
workload_5272.cpp,xcu200-fsgd2104-2-e,3.33,37.64347218,85,0,1,2,2,cyclic_2_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,1.25,0.999996952154,False
workload_5122.cpp,xcu200-fsgd2104-2-e,3.33,64.77951897,103,0,17,6,8,cyclic_2_1,block_4_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_16,unroll_4,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,7.75,0.882888056037,False
workload_5415.cpp,xcu200-fsgd2104-2-e,3.33,319.52877138,79,0,0,0,1,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_8,1,0.25,0.965111906869,False
workload_4792.cpp,xcu200-fsgd2104-2-e,3.33,56.73336318,95,0,1,2,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,1.5,0.993350949936,False
workload_5017.cpp,xcu200-fsgd2104-2-e,3.33,56.73336318,101,0,1,2,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_8,1,1.5,0.993350949936,False
workload_5222.cpp,xcu200-fsgd2104-2-e,3.33,37.63452114,89,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,1.25,0.999998682012,False
workload_4984.cpp,xcu200-fsgd2104-2-e,3.33,56.74678641,83,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,pipeline_1,1,1.25,0.996308876544,False
workload_5172.cpp,xcu200-fsgd2104-2-e,3.33,2005.80383169,95,0,0,0,1,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,unroll_2,unroll_16,unroll_5,pipeline_1,1,0.25,0.678678887816,False
workload_5217.cpp,xcu200-fsgd2104-2-e,3.33,4016.40310314,115,0,0,0,2,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_64,unroll_16,unroll_4,unroll_5,unroll_4,1,0.5,0.409379715622,False
workload_5018.cpp,xcu200-fsgd2104-2-e,3.33,1862.53224336,95,0,0,0,1,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_16,unroll_16,unroll_5,pipeline_1,1,0.25,0.701040997689,False
workload_5056.cpp,xcu200-fsgd2104-2-e,3.33,3263.32737936,93,0,0,0,1,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_16,unroll_2,unroll_5,unroll_4,1,0.25,0.500427569403,False
workload_5081.cpp,xcu200-fsgd2104-2-e,3.33,1862.53224336,92,0,0,0,1,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_2,unroll_16,unroll_5,pipeline_1,1,0.25,0.701040997689,False
workload_5095.cpp,xcu200-fsgd2104-2-e,3.33,77.19684588,103,0,17,6,8,cyclic_2_1,block_4_1,cyclic_2_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_32,unroll_8,unroll_4,pipeline_1,pipeline_1,1,7.75,0.88212158316,False
workload_5141.cpp,xcu200-fsgd2104-2-e,3.33,37.63553013,85,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_4,1,1.25,0.999998487017,False
workload_5013.cpp,xcu200-fsgd2104-2-e,3.33,56.57781222,85,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_2,pipeline_1,unroll_4,2,1.25,0.996341465418,False
workload_5055.cpp,xcu200-fsgd2104-2-e,3.33,56.49324687,84,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,pipeline_1,pipeline_1,1,1.25,0.99635777517,False
workload_4943.cpp,xcu200-fsgd2104-2-e,3.33,56.49324687,83,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_2,pipeline_1,unroll_4,2,1.25,0.99635777517,False
workload_5146.cpp,xcu200-fsgd2104-2-e,3.33,56.49374637,82,0,1,2,2,cyclic_2_1,block_4_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,1.25,0.996357678833,False
workload_5511.cpp,xcu200-fsgd2104-2-e,3.33,37.6308981,84,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,1.25,0.999999382193,False
workload_5624.cpp,xcu200-fsgd2104-2-e,3.33,37.63004562,87,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_16,1,1.25,0.999999546942,False
workload_5247.cpp,xcu200-fsgd2104-2-e,3.33,37.63004562,85.5,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,2,1.25,0.999999546942,False
workload_5556.cpp,xcu200-fsgd2104-2-e,3.33,37.63004562,84,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,1.25,0.999999546942,False
workload_5382.cpp,xcu200-fsgd2104-2-e,3.33,37.63004562,89,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.25,0.999999546942,False
workload_5379.cpp,xcu200-fsgd2104-2-e,3.33,37.63004562,88,0,1,2,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,1.25,0.999999546942,False
workload_5252.cpp,xcu200-fsgd2104-2-e,3.33,1139.08361616,96,0,0,0,1,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_16,unroll_16,unroll_5,pipeline_1,1,0.25,0.820205898045,False
workload_5471.cpp,xcu200-fsgd2104-2-e,3.33,299.28514194,105,0,0,1,3,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,1,0.971453271247,False
workload_5397.cpp,xcu200-fsgd2104-2-e,3.33,289.46457234,119.5,0,0,1,3,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,2,1,0.973307162702,False
workload_5667.cpp,xcu200-fsgd2104-2-e,3.33,40.57365906,158,0,17,7,10,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,8.5,0.8747623084,False
workload_5133.cpp,xcu200-fsgd2104-2-e,3.33,56.56758246,84,0,1,2,2,cyclic_2_1,block_4_1,cyclic_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_16,unroll_2,pipeline_1,unroll_4,1,1.25,0.99634343838,False
workload_5111.cpp,xcu200-fsgd2104-2-e,3.33,400.76940609,169,0,1,7,6,cyclic_2_1,block_64_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,pipeline_1,unroll_2,pipeline_1,unroll_4,1,3.5,0.913104576212,False
