Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_636.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,140,45,1,2,7,cyclic_2_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_34,1,13.75,0.981386076366,False
workload_776.cpp,xczu7ev-ffvc1156-2-e,10,3906.04442,126,40,1,1,5,cyclic_2_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_2,1,11.75,0.936651019914,False
workload_645.cpp,xczu7ev-ffvc1156-2-e,10,287.2009,185,40,2,2,8,cyclic_2_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,13,1,True
workload_419.cpp,xczu7ev-ffvc1156-2-e,10,7592.41808,653,40,1,4,34,cyclic_2_1,cyclic_32_1,block_64_1,pipeline_1,unroll_32,unroll_2,unroll_8,unroll_64,unroll_16,unroll_34,unroll_5,unroll_4,1,19.75,0.747335656263,False
workload_896.cpp,xczu7ev-ffvc1156-2-e,10,287.17402,185,41,2,2,8,cyclic_2_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,13.25,1,True
workload_763.cpp,xczu7ev-ffvc1156-2-e,10,513.90153,168,55,13,8,17,cyclic_2_1,cyclic_32_1,cyclic_2_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,23.25,0.84970322523,False
workload_880.cpp,xczu7ev-ffvc1156-2-e,10,287.14842,191,40,2,3,10,cyclic_2_1,cyclic_32_1,cyclic_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,13.75,1,True
workload_924.cpp,xczu7ev-ffvc1156-2-e,10,3486.61402,174,40,1,2,14,cyclic_2_1,cyclic_32_1,cyclic_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,14.25,0.908531526484,False
workload_637.cpp,xczu7ev-ffvc1156-2-e,10,112.9289,160,41,7,9,14,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,unroll_5,unroll_8,1,17.75,0.934171613299,False
workload_582.cpp,xczu7ev-ffvc1156-2-e,10,112.9289,159,41,7,9,14,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,17.75,0.934171613299,False
workload_441.cpp,xczu7ev-ffvc1156-2-e,10,112.9289,161,41,7,9,14,cyclic_2_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_8,1,17.75,0.934171613299,False
workload_200.cpp,xczu7ev-ffvc1156-2-e,10,191.95395,148,41,7,8,13,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_2,1,17.25,0.939783546308,False
workload_764.cpp,xczu7ev-ffvc1156-2-e,10,685.60538,130,41,1,2,7,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,12.75,0.992621157246,False
workload_504.cpp,xczu7ev-ffvc1156-2-e,10,679.7097,160,41,1,4,10,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,14,0.977430546403,False
workload_537.cpp,xczu7ev-ffvc1156-2-e,10,679.70714,160,41,1,4,10,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_2,1,14,0.977430598712,False
workload_580.cpp,xczu7ev-ffvc1156-2-e,10,679.70714,164,41,1,4,10,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,14,0.977430598712,False
workload_455.cpp,xczu7ev-ffvc1156-2-e,10,679.70714,164,41,1,4,10,cyclic_2_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,14,0.977430598712,False
workload_160.cpp,xczu7ev-ffvc1156-2-e,10,191.95501,147,41,7,8,13,cyclic_2_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_2,1,17.25,0.939783530215,False
workload_347.cpp,xczu7ev-ffvc1156-2-e,10,170.3408,139,41,7,8,13,cyclic_2_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_2,1,17.25,0.940110726626,False
workload_810.cpp,xczu7ev-ffvc1156-2-e,10,796.53575,136,46,6,5,12,cyclic_2_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_2,1,17.25,0.929870984222,False
workload_373.cpp,xczu7ev-ffvc1156-2-e,10,523.32253,732,46,6,50,85,cyclic_2_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,46.75,0.540947032324,False
workload_514.cpp,xczu7ev-ffvc1156-2-e,10,525.04325,181,46,6,8,18,cyclic_2_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,19.5,0.895815914631,False
workload_838.cpp,xczu7ev-ffvc1156-2-e,10,1073.23934,123,41,1,2,6,cyclic_2_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_4,unroll_16,pipeline_1,unroll_2,1,12.5,0.985451019398,False
workload_271.cpp,xczu7ev-ffvc1156-2-e,10,1167.37384,167,41,1,5,11,cyclic_2_1,cyclic_4_1,block_32_1,pipeline_1,unroll_16,unroll_4,unroll_2,unroll_2,unroll_16,unroll_4,pipeline_1,unroll_34,1,14.5,0.960332884288,False
workload_728.cpp,xczu7ev-ffvc1156-2-e,10,685.60794,133,41,1,2,7,cyclic_2_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,12.75,0.992621080074,False
workload_581.cpp,xczu7ev-ffvc1156-2-e,10,2400.85703,119,41,1,1,5,cyclic_2_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,12,0.95040238444,False
workload_766.cpp,xczu7ev-ffvc1156-2-e,10,725.83847,179,41,3,4,10,cyclic_2_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,14.5,0.970032050415,False
workload_134.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,176,41,7,9,17,cyclic_2_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_5,unroll_2,1,18.5,0.923164918123,False
workload_228.cpp,xczu7ev-ffvc1156-2-e,10,170.2591,178,41,7,9,17,cyclic_2_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,unroll_2,1,18.5,0.923164918123,False
workload_844.cpp,xczu7ev-ffvc1156-2-e,10,517.83323,330,41,13,10,33,cyclic_2_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,24.25,0.825083705144,False
workload_720.cpp,xczu7ev-ffvc1156-2-e,10,112.91601,214,41,7,12,17,cyclic_2_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,19.25,0.903902226643,False
workload_792.cpp,xczu7ev-ffvc1156-2-e,10,112.91629,223,41,7,12,17,cyclic_2_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,19.25,0.903902226779,False
workload_613.cpp,xczu7ev-ffvc1156-2-e,10,6325.15399,212,41,1,5,14,cyclic_2_1,cyclic_4_1,cyclic_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_2,1,15.25,0.839669013054,False
workload_831.cpp,xczu7ev-ffvc1156-2-e,10,112.92634,148,41,7,8,14,cyclic_2_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_2,1,17.5,0.937567873304,False
workload_809.cpp,xczu7ev-ffvc1156-2-e,10,112.91866,155,41,7,9,14,cyclic_2_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,3,17.75,0.934171765649,False
workload_787.cpp,xczu7ev-ffvc1156-2-e,10,112.91866,153,41,7,9,14,cyclic_2_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,17.75,0.934171765649,False
workload_601.cpp,xczu7ev-ffvc1156-2-e,10,525.04218,215,41,6,9,25,cyclic_2_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,20.25,0.88871906225,False
workload_825.cpp,xczu7ev-ffvc1156-2-e,10,3484.32026,341,41,1,5,24,cyclic_2_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,17.75,0.866419498442,False
workload_760.cpp,xczu7ev-ffvc1156-2-e,10,170.35652,139,41,7,9,13,cyclic_2_1,cyclic_4_1,cyclic_16_1,unroll_5,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_4,1,17.5,0.936707486778,False
workload_629.cpp,xczu7ev-ffvc1156-2-e,10,2400.85703,124,41,1,1,7,cyclic_2_1,cyclic_4_1,cyclic_16_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,12.5,0.949213485441,False
workload_675.cpp,xczu7ev-ffvc1156-2-e,10,723.9942,3306,40,3,6,28,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,19.25,0.900017293693,False
workload_230.cpp,xczu7ev-ffvc1156-2-e,10,1019.92284,167,50,1,4,10,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_16,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,16.25,0.937902758549,False
workload_184.cpp,xczu7ev-ffvc1156-2-e,10,1374.72338,341,50,1,6,21,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,19.5,0.885738948155,False
workload_884.cpp,xczu7ev-ffvc1156-2-e,10,1018.2102,222,50,1,8,17,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,pipeline_1,1,19,0.901182484897,False
workload_941.cpp,xczu7ev-ffvc1156-2-e,10,139.7449,440,40,4,4,15,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,15.75,1,True
workload_449.cpp,xczu7ev-ffvc1156-2-e,10,254.57436,528,40,4,5,26,cyclic_2_1,cyclic_64_1,block_128_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,18.75,0.916689846805,False
workload_121.cpp,xczu7ev-ffvc1156-2-e,10,241.2486,337,40,7,9,25,cyclic_2_1,cyclic_64_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_2,1,20.25,0.890442737982,False
workload_251.cpp,xczu7ev-ffvc1156-2-e,10,868.22847,180,55,6,6,16,cyclic_2_1,cyclic_64_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_8,unroll_8,unroll_34,unroll_16,pipeline_1,unroll_34,1,20.75,0.881581467696,False
workload_282.cpp,xczu7ev-ffvc1156-2-e,10,787.69607,192,55,6,9,18,cyclic_2_1,cyclic_64_1,block_128_1,unroll_5,pipeline_1,unroll_4,unroll_32,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,22,0.866512547152,False
workload_937.cpp,xczu7ev-ffvc1156-2-e,10,209.66565,486,40,4,6,19,cyclic_2_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,17.25,0.939514015884,False
workload_667.cpp,xczu7ev-ffvc1156-2-e,10,681.67322,153,50,1,3,8,cyclic_2_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,15.5,0.957069870453,False
workload_845.cpp,xczu7ev-ffvc1156-2-e,10,2395.94076,211,40,1,2,12,cyclic_2_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,13.75,0.937736948216,False
workload_462.cpp,xczu7ev-ffvc1156-2-e,10,169.81596,159,40,7,8,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_34,1,17.25,0.940118648137,False
workload_418.cpp,xczu7ev-ffvc1156-2-e,10,169.81596,155,40,7,8,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_2,1,17.25,0.940118648137,False
workload_361.cpp,xczu7ev-ffvc1156-2-e,10,169.81596,166,40,7,8,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,17.25,0.940118648137,False
workload_520.cpp,xczu7ev-ffvc1156-2-e,10,113.04858,173,40,7,8,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,17.25,0.940968863179,False
workload_625.cpp,xczu7ev-ffvc1156-2-e,10,112.96922,172,40,7,8,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,17.25,0.940970042633,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,431.16348,181,40,2,2,8,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_32,pipeline_1,unroll_16,unroll_5,unroll_34,1,13,0.995361821008,False
workload_443.cpp,xczu7ev-ffvc1156-2-e,10,5859.42876,118,40,1,1,5,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_2,1,11.75,0.880906028871,False
workload_574.cpp,xczu7ev-ffvc1156-2-e,10,1378.73746,405,50,1,3,16,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,17.5,0.915763981394,False
workload_815.cpp,xczu7ev-ffvc1156-2-e,10,684.45594,625,50,1,29,55,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,33.75,0.722514667523,False
workload_813.cpp,xczu7ev-ffvc1156-2-e,10,1018.2102,222,50,1,8,17,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,pipeline_1,1,19,0.901182484897,False
workload_770.cpp,xczu7ev-ffvc1156-2-e,10,2395.94076,206,40,1,2,12,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,13.75,0.937736948216,False
workload_502.cpp,xczu7ev-ffvc1156-2-e,10,209.7414,427,40,4,4,14,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,15.5,1,True
workload_852.cpp,xczu7ev-ffvc1156-2-e,10,678.7241,252,50,1,8,17,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,19,0.906156707557,False
workload_479.cpp,xczu7ev-ffvc1156-2-e,10,1063.04316,327,50,1,9,29,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_32,unroll_4,unroll_16,pipeline_1,unroll_34,1,22.25,0.859366310221,False
workload_420.cpp,xczu7ev-ffvc1156-2-e,10,5901.07452,272,40,1,2,21,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_2,1,16,0.836990672033,False
workload_346.cpp,xczu7ev-ffvc1156-2-e,10,254.57436,527,40,4,5,26,cyclic_2_1,cyclic_64_1,block_64_1,pipeline_1,unroll_32,unroll_8,unroll_16,unroll_32,unroll_4,unroll_16,unroll_5,unroll_34,1,18.75,0.916689846805,False
workload_596.cpp,xczu7ev-ffvc1156-2-e,10,112.99483,215,40,7,10,18,cyclic_2_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,18.75,0.917288625465,False
workload_768.cpp,xczu7ev-ffvc1156-2-e,10,112.99802,182,40,7,9,15,cyclic_2_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,17.75,0.934170584926,False
workload_638.cpp,xczu7ev-ffvc1156-2-e,10,112.91866,176,40,7,9,15,cyclic_2_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_34,1,17.75,0.934171765649,False
workload_600.cpp,xczu7ev-ffvc1156-2-e,10,112.91973,179,40,7,9,15,cyclic_2_1,cyclic_64_1,cyclic_16_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_2,1,17.75,0.934171749729,False
workload_922.cpp,xczu7ev-ffvc1156-2-e,10,2894.82394,315,40,1,1,15,cyclic_2_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_8,1,14.25,0.91789964706,False
workload_487.cpp,xczu7ev-ffvc1156-2-e,10,169.5174,158,41,7,9,14,cyclic_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_4,unroll_2,unroll_5,unroll_8,1,17.75,0.933323936507,False
workload_125.cpp,xczu7ev-ffvc1156-2-e,10,145.27196,892,57,86,35,88,cyclic_32_1,block_16_1,block_16_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_4,unroll_34,pipeline_1,unroll_2,1,66.5,0.299571005786,False
workload_194.cpp,xczu7ev-ffvc1156-2-e,10,193.94256,372,57,68,29,66,cyclic_32_1,block_16_1,block_32_1,unroll_5,unroll_32,pipeline_1,unroll_64,unroll_4,unroll_16,pipeline_1,pipeline_1,unroll_2,1,55,0.481613856577,False
workload_523.cpp,xczu7ev-ffvc1156-2-e,10,138.06396,231,58,68,28,51,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,unroll_16,pipeline_1,unroll_2,1,51.25,0.54069940302,False
workload_492.cpp,xczu7ev-ffvc1156-2-e,10,91.95994,237,58,68,28,52,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,51.5,0.536291766522,False
workload_686.cpp,xczu7ev-ffvc1156-2-e,10,91.95994,239,58,68,28,52,cyclic_32_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,51.5,0.536291766522,False
workload_468.cpp,xczu7ev-ffvc1156-2-e,10,671.19514,178,58,1,3,18,cyclic_32_1,block_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,20,0.887935800848,False
workload_442.cpp,xczu7ev-ffvc1156-2-e,10,157.88045,222,58,68,28,51,cyclic_32_1,block_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_2,pipeline_1,unroll_2,1,51.25,0.540476693188,False
workload_304.cpp,xczu7ev-ffvc1156-2-e,10,138.88676,225,58,68,28,52,cyclic_32_1,block_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,51.5,0.536238523825,False
workload_772.cpp,xczu7ev-ffvc1156-2-e,10,507.43813,760,63,6,50,87,cyclic_32_1,block_4_1,block_128_1,unroll_5,pipeline_1,unroll_32,unroll_16,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,51.5,0.533477543199,False
workload_276.cpp,xczu7ev-ffvc1156-2-e,10,662.83226,818,58,1,30,68,cyclic_32_1,block_4_1,block_32_1,pipeline_1,unroll_32,unroll_32,unroll_16,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,39.25,0.615243522426,False
workload_103.cpp,xczu7ev-ffvc1156-2-e,10,146.96676,297,58,68,29,58,cyclic_32_1,block_4_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_64,unroll_4,unroll_8,unroll_34,pipeline_1,unroll_34,1,53.25,0.514446452004,False
workload_147.cpp,xczu7ev-ffvc1156-2-e,10,179.45051,233,58,68,30,52,cyclic_32_1,block_4_1,block_32_1,unroll_5,unroll_4,pipeline_1,unroll_2,unroll_4,unroll_8,unroll_34,pipeline_1,unroll_34,1,52,0.528863035954,False
workload_336.cpp,xczu7ev-ffvc1156-2-e,10,138.88629,223,58,68,28,52,cyclic_32_1,block_4_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,51.5,0.53623852491,False
workload_218.cpp,xczu7ev-ffvc1156-2-e,10,663.56186,698,58,1,29,62,cyclic_32_1,block_4_1,block_64_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,37.5,0.653000439052,False
workload_737.cpp,xczu7ev-ffvc1156-2-e,10,2398.89095,151,57,1,1,11,cyclic_32_1,block_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,unroll_5,pipeline_1,1,17.5,0.894372274357,False
workload_247.cpp,xczu7ev-ffvc1156-2-e,10,144.69438,393,57,74,43,74,cyclic_32_1,block_4_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_2,1,62,0.363845901026,False
workload_167.cpp,xczu7ev-ffvc1156-2-e,10,92.04819,437,57,74,43,74,cyclic_32_1,block_4_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,62,0.363845552042,False
workload_678.cpp,xczu7ev-ffvc1156-2-e,10,91.95419,279,57,68,29,56,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,pipeline_1,unroll_5,unroll_2,1,52.5,0.528955215878,False
workload_751.cpp,xczu7ev-ffvc1156-2-e,10,138.04381,270,57,68,29,56,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_2,1,52.5,0.52844469061,False
workload_405.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,288,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,52.75,0.524098816681,False
workload_447.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,289,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,52.75,0.524098816681,False
workload_517.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,283,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,52.75,0.524098816681,False
workload_494.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,290,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,52.75,0.524098816681,False
workload_670.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,289,57,68,29,57,cyclic_32_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_34,1,52.75,0.524098816681,False
